"Subject: re : energy derivatives  hi vince ,  hope all is well with you . i ' m looking forward to seeing you again next  week and meeting with grant . can you guys do me favour ? i ' m sending out  some sample chapters to the people who responded positively ( all of them ! )  to my request for some feedback on the book . chapter 1 has an ' overview ' of  the book with just a couple of sentences on each chapter . could you please  write a sentence or two for your chapter ?  i ' m including what i have already written so that you can see the style .  many thanks and best regards .  chris .  2 overview of this book  this book aims to provide an in - depth understanding of the pricing and risk  management of energy derivatives . in the remainder of this chapter we give  an overview of the fundamental principals needed to model and price energy  assets , and which underlie the rest of the book . as well as introducing  the techniques that underlie the black - scholes modelling framework we  discuss the numerical techniques of trinomial trees and monte carlo  simulation for derivative pricing which are used extensively later in the  book .  in chapter 2 we analyse spot energy prices . apart from describing  empirical prices we propose a number of processes that can be used to model  the prices . we look at the well - know process of gbm as well as mean  reversion , stochastic volatility and jump processes , discussing each , and  showing how they can be simulated and their parameters estimated .  chapter 3 , written by vince kaminski and grant masson of enron capital and  trade .  chapter 4 examines forward curves in the energy markets . although such  curves are well understood and straight forward in the world debt markets  the difficulty of storage in many energy markets leads to less well defined  curves . what we do in this chapter  chapter 5 presents an overview of the common and not - so - common derivative  structures in the energy markets and discusses their uses . examples of  products analysed in this chapter include a variety of swaps , caps , floors  and collars , as well as energy swaptions , compound options , asian ( or  average rate ) options , barriers , lookbacks , and ladder options .  chapter 6 investigates single and multi - factor models of the energy spot  price and the pricing of some standard energy derivatives . closed form  solutions for forward prices , forward volatilities , and european option  prices are derived and presented for all the models in this chapter  including a three factor stochastic convenience yield and interest rate  model with jumps .  chapter 7 shows how the prices of path dependent and american style options  can be evaluated for the models in chapter 6 . simulation schemes are  developed for the evaluation of european style options and applied to a  variety of path dependent options . in order to price options which  incorporate early exercise opportunities , a trinomial tree scheme is  developed . this tree is built to be consistent with the observed forward  curve and can be used to price exotic as well as standard american style  options .  chapter 8 develops a new methodology for valuing energy options based on  modelling the market observed forward curve . the approach results in a  multi - factor model that is able to capture realistically the evolution of a  wide range of energy forward curves and where the user defined volatility  structures can be of an extremely general form . closed - form solutions are  developed for pricing standard european options and efficient monte carlo  schemes for exotic options . the chapter finishes with a discussion of the  valuation of american style options .  chapter 9 focuses on the risk management of energy derivative positions .  in this chapter we discuss the management of price risk for institutions  that sell options or other derivatives to a client and who is then faced  with the problem of managing the risk through time . we begin with delta  hedging a portfolio containing derivatives and look at extensions to gamma  hedging - using the models from chapters 5 and 7 . the general model of  chapter 7 ideally suited to multi - factor hedging and this is also  discussed .  chapter 10 looks at the key risk - management concept of value at risk  applied to portfolios containing energy derivative portfolios . after  discussing the concept of the measure , we look at how the key inputs  ( volatilities , covariances , correlations , etc ) can be estimated . we then  compare the fours major methodologies for computing var ; delta ,  delta - gamma , historical simulation and monte - carlo simulation . finally , we  look at testing the var estimates for various underlying energy market  variables .  finally , we finish with credit risk in energy markets in chapter 11 .",0
"Subject: interview - jaesoo lew 10 / 25 / 00  attached please find the resume , interview schedule , and evaluation form for  jaesoo lew . jaesoo will be interviewing with vince kaminski ' s group on an  exploratory basis on october 25 , 2000 . please contact me with any comments  or concerns .  thank you ,  cheryl arguijo  ena recruiting  713 - 345 - 4016",0
"Subject: re : re : conference volume  hi vince ,  i am resending you this request by dr . jacque for a paper . they are  expecting something by jan 22 . should we sit down and decide on what to put  in a short paper ( i think their limit was 30 pages , but that is impossible - -  i think a few pages should suffice ) .  regards , and happy new year ,  vasant  - - - - - - - - - - - - - - - - - - - - - - forwarded by vasant shanbhogue / hou / ect on 01 / 06 / 2000  08 : 31 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  laurent jacque on 12 / 13 / 99 03 : 29 : 26 pm  please respond to ljacque @ infonet . tufts . edu  to : vasant shanbhogue / hou / ect @ ect  cc :  subject : re : re : conference volume  dear dr . shanboghe :  i certainly understand that it would be difficult for you to  contribute a chapter . i thought of an alternative : would dr . kaminski be  willing to allow us to reprint his article ( in an abridged form ) on "" energy  exotic options "" published in his excellent book "" managing energy price risk ""  as i would really like to have a contribution from enron on energy  derivatives . would you be willing to talk to dr . kaminski about my proposal ?  in any event i appreciate your interest in the conference and i only  regret that hurricane floyd prevented us from meeting in person .  with very best wishes in the new year / millenium  laurent jacque  _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _  laurent l . jacque  professor  international finance & banking  director  international business studies program  the fletcher school of law and diplomacy  tufts university  medford , ma 02155  ( 617 ) 627 - 5982 tel  ( 617 ) 627 - 3712 fax  ljacque @ infonet . tufts . edu",0
"Subject: interview with the enron research group  good morning mr . giancola :  your resume was forwarded to vince kaminski , managing director and  head of research with enron .  we would like to bring you in for an informal interview at your convenience .  this would be for a position of "" economist "" or "" associate economist "" ,  reporting to maureen raymond castaneda .  please give me some dates and times that would be convenient with you  and i will have our hr rep contact you to schedule your coming to houston .  i look forward to hearing from you .  sincerely ,  shirley crenshaw  administrative coordinator  enron research group  713 - 853 - 5290",0
"Subject: strategic management society conference  our proposal was accepted . dust off your san francisco shoes .  rita mcgrath - the designer of our particular panel - will forward details  when they are sent to her by sms",0
"Subject: e - commerce conference at berkeley , may 22  any interest in this conference ?  vince",0
"Subject: additional attachments  vince :  i forgot to attach the final slam report , the file of the white paper ,  the white paper calculations . the final slam report discusses the  availability of service level agreement monitoring , and nms generally that  meet ebs ' s needs .  i am convinced that at a minimum ebs would gain the foundation of a great  nms that will be critical to the success of ebs , and that ebs could actually  gain the distributed machine tool that could be the foundation of the  internet of the 21 st century . i hope we get the chance to prove this .  let me know if i can be of further assistance .  mak  - final s l a m report september 1999 . zip",0
"Subject: contract for henwood engagement  sandeep ,  bonnie nelson , who has drafted the attached contract for the henwood  engagement , feels that we should make every attempt to put a written  agreement in place immediately . otherwise , we may be in violation of enron  policy regarding contract work . can you review the document prior to coming  back to houston , so that it can be sent to henwood ?  - - stinson  - - - - - - - - - - - - - - - - - - - - - - forwarded by stinson gibner / hou / ect on 01 / 19 / 2001  04 : 10 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  bonnie nelson @ enron _ development  01 / 19 / 2001 11 : 54 am  to : stinson gibner / hou / ect @ ect , bruce  lundstrom / enron _ development @ enron _ development , lauren  cc : vince j kaminski / hou / ect @ ect , sandeep  subject : re : ca for henwood engagement  stinson ,  please find attached a revised version of the draft consulting agreement with  henwood . fyi , i am attaching both a clean version and one marked toshow  changes from the last draft i sent you . please let me know if you have any  questions or comments on the agreement or the most recent changes .  what is the status of henwood ? do you still want to engage them and what is  the timeframe for their work ( the dates in the draft may need to be  corrected ) .  bruce and lauren : please advise on which enron entity should be the party to  this consulting agreement .  thanks , bonnie",0
"Subject: reviewer approval  please note that your employees have suggested the following people to  complete a feedback form on their behalf . you will need to access the  performance management system ( pep ) to either approve or decline these  suggested reviewers . once you have approved the suggested reviewers they  will be notified and can begin completing the feedback form .  your list of employees that have suggested reviewers are listed below :  date suggested : may 19 , 2000  feedback due date : jun 16 , 2000  employee name : kollaros , alexios  date suggested : may 22 , 2000  feedback due date : jun 16 , 2000  employee name : krishnarao , pinnamaneni v  date suggested : may 22 , 2000  feedback due date : jun 16 , 2000  employee name : shanbhogue , vasant",0
"Subject: rice cfos conference  christie ,  this is one of the communications regarding rice cfos conference .  andy requires some gentle persuasion .  vince  - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 04 / 10 / 2001  08 : 20 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  david ikenberry on 04 / 09 / 2001 01 : 27 : 24 pm  to : vince . j . kaminski @ enron . com  cc :  subject :  hi vince ,  i may have missed something , however don ' t believe i have received any  communication recently from andy festow about this upcoming may 4 - 5 corp .  fin . conference . i hope he is still planning to come , yet i don ' t know as  of now .  i have andy penciled in as a participant on a "" panel "" that is discussing  equity dilution from stock option compensation ( the role of panelist should  require little , if any , preparation time ) . of course , i want andy to  come , however he is concerned about his ability to attend , i probably  should identify another person or two to serve on the panel .  dave .  * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *  prof . david ikenberry  jones graduate school of management  rice university  713 - 348 - 5385",0
"Subject: the garp 2001 convention  dear garp 2001 speaker  ?  just a gentle reminder that the information i requested for your  presentation at the garp 2001 convention , was due in today . can i please  have this information by friday 8 th september so that i will have adequate  time to include all the details in the brochure , which is due to go to press  very shortly .  the information that i require as soon as possible is as follows :  1 . confirmation of professional details ( including the speaker ' s name , job  title , and organisation )  2 . confirmation that the topic title is accurate and to your liking  3 . bullet points for your presentation ( up to 5 to 6 bullet points - please  as technical and detailed as possible )  4 . contact details ( including telephone numbers , fax no , colleague / pa , full  address )  ?  if you have any questions please do not hesitate to contact me , otherwise i  look forward to receiving the above information by friday 8 th september .  ?  kind regards  ?  andreas  _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _  andreas simou  garp 2001 - conference producer  tel ? + 44 ( 0 ) 20 7626 9301  fax + 44 ( 0 ) 20 7626 9900",0
"Subject: re : cairn gas purchase bid  vince - - shades of cuiba  - - - - - - - - - - - - - - - - - - - - - - forwarded by doug leach / hou / ect on 08 / 15 / 2000 07 : 53 am  - - - - - - - - - - - - - - - - - - - - - - - - - - -  from : doug leach on 08 / 15 / 2000 07 : 52 am  to : douglas s parsons / enron _ development @ enron _ development  cc : marc de la roche / hou / ect @ ect , bobby  subject : re : cairn gas purchase bid  you spoke to me once and i gave you my opinions which were contrary to your  resultant offer to cairn . currently , i have better things to do with my time .  douglas s parsons @ enron _ development  08 / 15 / 2000 12 : 10 am  to : doug leach / hou / ect @ ect  cc : marc de la roche / hou / ect @ ect , bobby  subject : re : cairn gas purchase bid  i talked to vince after we hung up and his only suggestion was to call  sandeep kohli . i spoke with marc and yourself four times on this matter over  a 3 day period and given the timing , i put forth a non - binding offer , after  discussing it further with bobby , based on the information i had that appears  to position us close to our competitors offers . we haven ' t committed  ourselves and should we be selected for negotiations there are numerous  variables to affect the outcome . if you ' ve got any suggestions for a better  deal , please advise .  doug leach @ ect  08 / 14 / 2000 07 : 45 am  to : douglas s parsons / enron _ development @ enron _ development  cc : marc de la roche / hou / ect @ ect , bobby  subject : re : cairn gas purchase bid  i strongly disagree with the pricing and structure of your non - binding offer  to cairn . this reminds me of the debacle in brazil . you should have contacted  vince kaminski ' s research group as we talked about before an offer was made .  this is a bad deal .  douglas s parsons @ enron _ development  08 / 12 / 2000 01 : 51 am  to : doug leach @ ect , marc de la roche @ ect  cc :  subject : cairn gas purchase bid  doug & marc ,  fyi , please let me know if you think we ' re totally off base . i appreciate  your help .  regards ,  doug  - - - - - - - - - - - - - - - - - - - - - - forwarded by douglas s parsons / enron _ development on  08 / 12 / 2000 01 : 48 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  douglas s parsons  08 / 11 / 2000 06 : 24 am  to : bobby farris / enron _ development @ enron _ development  cc : f b virani / enron _ development @ enron _ development , ujjwal  dey / enron _ development @ enron _ development , nilesh  subject : cairn gas purchase bid  bobby ,  after meeting with cairn today in delhi , my perception is that our offer was  received well . they were more open and relaxed then they were on wed .  morning and made several encouraging comments about our price range , ( once we  talked through the price movements ) , and the seriousness of our gas related  activities on the west coast of india , in light of the ioc agreement . i  think the overall package is attractive to them and no serious objections  were raised . we did talk to some extent about the guarantees , but we didn ' t  get too far and they ' re willing to accept at this point that what ' s  acceptable to the lng suppliers , should be suitable for their needs .  however , they would like to understand the corporate structure and assets of  enron energy marketing a little better and i told them i would get back to  them on that point .  david and ajay were up in hazira yesterday looking at some property for their  gas treatment facility , which apparently is across the road from pipeline  access . while there they went and looked at shell ' s proposed lng site after  walking the last 1 km , inaccessible to their 4 wd vehicle and not surprisingly  found a beach .  in summary , here is what we offered on a non - binding basis :  six year production plateau  85 % top  $ 3 . 67 / mmbtu net , at a base of $ 18 / bbl brent , with point of sale at the  tail - end of the gas processing plant  floor & cap of $ 15 . 50 - $ 27 . 00 / bbl  price movement : + / - $ 1 . 00 / bbl from the $ 18 / bbl base price ( on a 3 mo .  rolling average ) equals + / - $ 0 . 145 / mmbtu fixed on a quarterly basis  guarantees : same protection we ' re providing the lng suppliers under the  trust retention account  i appreciate everyone ' s help in submitting this offer .  thanks ,  doug",0
"Subject: re : job posting  hi vince ,  this posting is for my group . thanks for the referral .  - - - - - original message - - - - -  from : kaminski , vince  sent : tuesday , april 24 , 2001 5 : 31 pm  to : goodpasture , john ; watson , kimberly ; ferrell , lee ; kaminski , vince  cc : krishnarao , pinnamaneni  subject : job posting  i am teaching a class at rice and one of my very bright students sent her resume  in response to this posting . do you know who posted this job ?  vince kaminski  - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 04 / 24 / 2001 05 : 27 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  "" helen demianenko "" on 04 / 24 / 2001 02 : 11 : 05 pm  please respond to  to :  cc :  subject : job posting  dear vince ,  thanks for talking to me this morning about the sr . risk analyst position .  here is where you can find the job description for that position :  also , i have cut and pasted it down below , just in case .  i appreciate your assistance in this matter and will start working on my  cover letter right away .  i would also like to talk to somebody to get a better feel for the position  ( is this really an mba level position and how much of the in - depth learning  opportunities for the derivatives market does it entail ? )  sincerely ,  helen demianenko  p . s . i have attached my resume ( one more time ) .  sr risk analyst  essential functions : primary accountability for managing the ets risk book  structure and processes from a pipeline ( front office ) perspective . work  within current nng and tw marketing organizations to effectively integrate  risk books into daily marketing and structured product activities . provide  feedback to management regarding overall and specific risk positions .  provide support for consistent and accurate deals entry / reporting for stand  alone risk management system . create ad - hoc reports to assist management in  risk analysis . responsible for managing and providing enhancements to the  capacity books : ? maintain functionality and provide leadership for new  functionality from a users perspective . provide support and direction for  integration of capacity books and revenue management project . support revenue  management team  essential requirements : ba / bs in finance or accounting ( mba preferred ) .  minimum of two years financial instruments experience . excellent  quantitative / analytic and systems skills . knowledge of commodity risk book  concepts . understanding of physical natural gas market , interstate  transportation and financial derivatives . ability to interface with  structuring / marketing groups in order to define business requirements .  ability to provide leadership for business and system processes . excellent  communication skills with an ability to communicate across organization with  varied skill sets and ideas . must be self - motivated with a high level of  energy  preferred skills : na .  special characteristics : this job functions in a team - oriented , fast - paced  environment with multiple concurrent assignments and constantly changing  priorities .  contact : responses will be accepted through may 3 , 2001 . respond to enron  corp . , human resources 235 , p o box 3330 , omaha , ne 68103 - 0330 or e - mail :  dea . crum @ enron . com as a . doc or . txt attachment . please include this  requisition number .  job id 0000108729  department risk management & reporti  company enron transportation services  enron transportation services  location houston , tx  type  posting date 19 - apr - 01  - helen _ d _ resume . doc > ",0
"Subject: re : running credit model  tanya ,  although i ' m quite comfortable with providing support for running the model ,  and assisting in providing the tools to enable easier analysis of the  results , i ' m not entirely comfortable with supporting a java debug  environment within your team ( including ad - hoc training ) , when we have  facilities within the it development team to do it here .  i ' d like to meet with you to discuss this , as this seems to be an ongoing  issue , and would like to understand the ground rules by which your team  operates in conjunction with it in general .  regards  steve  tanya tamarchenko  23 / 06 / 2000 15 : 48  to : stephen stock / hou / ect @ ect  cc : grant masson / hou / ect @ ect , vince j kaminski / hou / ect @ ect , debbie r  brackett / hou / ect @ ect  subject : re : running credit model  steve ,  in order to be able to test the new credit model as well as to answer credit  group ' s  questions regarding the outputs from this model research needs to be able to  do the following :  1 . run credit model independently of the other runs . it is quite ok for now  to be able to run it just for small artificial portfolios .  2 . debug the code to see what actual values are used during the run time .  please , let me know if your team can help us .  tanya .",0
"Subject: [ fwd : new commodity marketplace opportunity ]  mark : per our brief conversation this morning , the attached email was  sent to you yesterday . i hope that you might understand that i am  conceptually looking for "" founders "" and at the "" pre "" business plan  stage . there is an enormous problem existing with a very attractive  economic reward and willing participants needing this solution . i need  help . al arfsten 713 965 2158  content - transfer - encoding : 7 bit  x - mozilla - status 2 : 00000000  message - id :  date : wed , 24 jan 2001 15 : 49 : 37 - 0600  from : al arfsten  organization : bfl associates , ltd .  x - mailer : mozilla 4 . 7 [ en ] c - cck - mcd nscpcd 47 ( win 98 ; i )  x - accept - language : en  mime - version : 1 . 0  to : mark . lay @ enron . com  subject : new commodity marketplace opportunity  content - type : text / plain ; charset = us - ascii  mark lay : i shared confidentially with vince kaminski my developing  concept of a highly inefficient not - for - profit enterprise with  dramatically increasing costs . i believe that a for - profit economic  model is possible that should reverse these skyrocketing costs and  ultimately lower the commodity thereby having a national , if not , global  impact of health care costs . vince seems to also believe in the  concepts potential . the ceo of one of the biggest u . s . blood banks has  already asked to become involved . i would like involve more people  with vision , means and desire to help make this a reality . i would look  forward to meeting with you to talk further . al arfsten 713 965 2158",0
"Subject: fw : stanford or - summer intern  stinson ,  should we get him as well ?  it seems he has the right skills .  we might have maxed out on the  number of summer interns through  the a / a program . we would have to  hire him directly .  vince  - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 02 / 29 / 2000  08 : 20 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  "" shikhar ranjan "" on 02 / 28 / 2000 02 : 31 : 39 pm  to : ravi _ thuraisingham @ enron . net  cc : vince j kaminski / hou / ect @ ect  subject : fw : stanford or - summer intern  hi ravi :  i had sent an email about a week back with my resume for the summer  internship . i think the address i sent it to was not correct , so i am  resending it . i will also tell the others in the group to send there resumes  to you . thanks .  regards ,  shikhar  - - - - - - - - - - - - - - - - - - - - - - - -  shikhar ranjan  phd student  management science & engineering  stanford university ca  ( 650 ) 497 5762  - - - - - original message - - - - -  from : shikhar ranjan  to :  cc :  sent : sunday , february 20 , 2000 5 : 24 pm  subject : stanford or - summer interns  > hi ravi :  >  > please find attached my resume for the summer internship program . i  > apologize for the delay . we actually lost your contact info . please let me  > know if you will need any additional information and / or a cover letter  > besides the resume and i can send it right away .  >  > thanks  >  > regards ,  > shikhar  > - - - - - - - - - - - - - - - - - - - - - - - -  > shikhar ranjan  > phd student  > management science & engineering  > stanford university ca  > ( 650 ) 497 5762  >  - resumeo 0 - ene . doc",0
"Subject: merry xmas and a happy new year !  hi all  merry xmas and a happy new year !  les .",0
"Subject: re : resume  vasant ,  i agree .  vince  from : vasant shanbhogue / enron @ enronxgate on 05 / 01 / 2001 10 : 00 am  to : vince j kaminski / hou / ect @ ect  cc :  subject : re : resume  vince ,  he seems to have mostly equity and fixed income background ( and then some credit exposure calculation ) with not much credit data analysis experience . i do not think he would be appropriate for bryan ' s group - - he needs a person who tracks market developments and understands fundamental data , and although this guy may be good at modeling , we already have iris and amitava doing the modeling and looking at data . at this stage , i would prefer to hire somebody with direct experience in credit analysis ( banking , rating agency ) . i am worried that if we get another person without data analysis experience , then amitava will find himself with two people ( iris being the other one ) who are both inexperienced in this area , and he will find himself doing a lot of the work anyway .  if you want to pursue him , we should probably do a phone interview first .  vasant  - - - - - original message - - - - -  from : kaminski , vince  sent : monday , april 30 , 2001 5 : 33 pm  to : shanbhogue , vasant  subject : re : resume  vasant ,  what do you think ? he may be expensive .  vince  - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 04 / 30 / 2001 05 : 31 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -  marshall brown on 04 / 25 / 2001 01 : 13 : 44 pm  to : vince . j . kaminski @ enron . com  cc :  subject : re : resume  vince ,  i apologize , i sent you the wrong resume ! here is the correct one .  >  marshall brown  vice president  robert walters associates  phone # : 212 - 704 - 0596  fax # : 212 - 704 - 4312  marshall . brown @ robertwalters . com  www . robertwalters . com  > - - - - - original message - - - - -  > from : vince . j . kaminski @ enron . com [ smtp : vince . j . kaminski @ enron . com ]  > sent : wednesday , april 25 , 2001 1 : 08 pm  > to : marshall . brown @ robertwalters . com  > subject : re : resume  >  >  > marshall ,  >  > he looks ok but below the level of quant skills i typically look for  >  > vince  >  >  >  >  >  > marshall brown on 04 / 23 / 2001 09 : 33 : 00  > am  >  > to : vince kaminski  > cc :  > subject : resume  >  >  > vince ,  > i know this candidate is actively interviewing at el paso and i think  > reliant . he has excellent quantitative background , but no real energy  > experience . if you are interested in speaking with him let me know .  > regards ,  > marshall brown  > vice president  > robert walters associates  > phone # : 212 - 704 - 0596  > fax # : 212 - 704 - 4312  > marshall . brown @ robertwalters . com  > www . robertwalters . com  >  >  > >  >  >  > * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *  > caution : electronic mail sent through the internet is not secure and could  > be intercepted by a third party .  >  > this email and any files transmitted with it are confidential and  > intended solely for the use of the individual or entity to whom they  > are addressed . if you have received this email in error please notify  > the system manager .  >  > this footnote also confirms that this email message has been swept by  > mimesweeper for the presence of computer viruses .  >  > * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *  >  > ( see attached file : litt _ har . doc )  >  > >  - litt _ tho . doc > ",0
"Subject: re : vandy student  kristin ,  the problem with this guy is that we maxed out on the number of interns we  can gainfully employ and provide adequate supervision . so , we have to pass on  him .  vince  enron north america corp .  from : kristin gandy @ enron 02 / 16 / 2001 07 : 54 am  to : stinson gibner / hou / ect @ ect , vince j kaminski / hou / ect @ ect  cc :  subject : vandy student  i hear that you have been in contact with this student . do you have any  interest in hiring him for a summer position ? if not please just let me know  and i will call him to let him know .  regards ,  kristin  - - - - - - - - - - - - - - - - - - - - - - forwarded by kristin gandy / na / enron on 02 / 16 / 2001  07 : 49 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  dmitri villevald on 02 / 15 / 2001  04 : 00 : 51 pm  to : "" ' kristin . gandy @ enron . com ' ""  cc :  subject :  dear ms . gandy :  thank you for taking time out of your busy schedule to visit the owen  graduate school of management at vanderbilt on january 23 - 24 for on - campus  interviews for the summer associate positions at enron . it was a pleasure  talking with you , and i hope i conveyed to you how excited i am about the  prospect of applying my skills at enron .  i realize that enron offers a limited number of positions and greatly  respect your choice of summer associates . i would like to ask you if there  is any opportunity for me to work at enron during this summer for free . i am  confident that my sincere interest in derivatives will allow me to greatly  contribute to enron during this summer . i am particularly interested in  enron research group . ( i had a phone interview with mr . gibner on january  31 st , and i sent him email yesterday asking for the opportunity to work for  free during this summer ) .  i am looking forward to hearing from you . if i can provide more information  or answer additional questions , please feel free to contact me either by  telephone ( 615 - 496 - 1132 ) or via e - mail  ( dmitri . villevald @ owen 2002 . vanderbilt . edu ) . also , i am always ready to fly  to houston for additional interviews .  again , thank you for your time and consideration .  sincerely ,  dmitri villevald  owen mba 2002",0
"Subject: re : options model  jeff ,  i got 20 cents for the swith option per dth . my assumptions are as follows :  price curve assumption :  waha - - - if - waha  la plata pool and tw ( ignacio ) - - if - epso / sj  california border - - ngi - socal  correlation assumption :  waha - sj 95 %  socal - sj 90 %  see the attached spreadsheet for more info . call me for questions .  zimin  jeffery fawcett @ enron  10 / 11 / 2000 02 : 56 pm  to : zimin lu / hou / ect @ ect  cc :  subject : options model  zimin ,  we ' re trying to price out a "" live "" options deal . here are the parameters :  volume : 32 , 000 dth / d  term : jan . 1 , 2002 through oct . 31 , 2006 ( 58 mos . )  price : one part rate , $ 0 . 2175 / dth , plus applicable fuel  primary receipt / delivery points : ( east - to - east transport )  receipt : la plata pool ( use san juan , blanco price equivalent )  delivery : waha area  option :  alternate delivery pnt . : california border ( east - to - west transport )  price :  floor - $ 0 . 2175 / dth , plus 4 . 75 % pipeline fuel , plus 50 % of the difference  between the california border index  price and the san juan basin index price . specifically , we ' ll use :  ( socalgas large pkgs . minus tw ( ignacio , pts . south ) )  an important things to consider :  this option is only for alternate firm deliveries . alternate firm is really  just a glorified version of interruptible .  can you run the option model and tell me what is the dollar value of this  rather "" unpure "" option ?  i appreciate it . give me a call at 3 - 1521 if you have any questions . also ,  can you get us an answer by friday , 10 / 13 / 00 ? we ' re looking to get the  proposal out to the customer by the end of the week if possible . thanks .",0
"Subject: earth day - trash bash  i hardly know what to say ! ! ! what a great turnout from the research  department . we had 15 including spouses and children who worked check - in  and picked up trash . thanks so much . everyone from community relations was  blown away by the turnout we had from research . i heard very nice comments  about our effort and about the fact that vince came out and worked . thanks  again for all your support . i personally appreciated it and i know everyone  else from enron that was involved in this event appreciated it because i got  so many comments about our participation . i don ' t know what else to say but  that you are a great group . anita",0
"Subject: hr deadlines and action items  please forward to all your direct reports  - - - - - - - - - - - - - - - - - - - - - - forwarded by norma villarreal / hou / ect on 11 / 16 / 2000  11 : 23 am - - - - - - - - - - - - - - - - - - - - - - - - - - -  norma villarreal  11 / 16 / 2000 11 : 23 am  to : vince j kaminski / hou / ect @ ect , stinson gibner / hou / ect @ ect , vasant  shanbhogue / hou / ect @ ect , mike a roberts / hou / ect @ ect , pinnamaneni  krishnarao / hou / ect @ ect , maureen raymond / hou / ect @ ect  cc : sheila walton / hou / ect @ ect , shirley crenshaw / hou / ect @ ect  subject : hr deadlines and action items  pep system for feedback  action item  employees need to provide feedback on requested employees  supervisor ' s need to contact employee ' s requested reviewers ( via phone mail  or email ) who have not submitted feedback .  deadline for pep feedback : friday , november 17 , 2000 cst  open enrollment for 20001 benefit election  action item  employees who want change their benefit election need to go to  www . enron . benefitsnow . com or call 1 ( 800 ) 425 - 5864 . if you do not have your  2001 enrolment personal worksheet which contains your personal identification  number please contact benefits at 1 ( 800 ) 3327373 option 1 .  extended deadline : friday , november 17 , 2000 , 5 p . m . cst  bonus defferal election  action item  employees wishing to receive stock options and phantom stock in lieu of all  or a portion of the cash bonus received during 20001 can will need to access  ehronline . enron . com .  deadline : friday , december 8 , 2000 cst  please let me know if you have any questions .  norma villarreal  hr generalist  x 31545",0
"Subject: spring 2001 conference participation by jeffrey k . skilling  rick / vince ,  good morning .  in my 9 / 14 e - mail , i advised you of the practitioner - industry cefer ( center  for energy finance education and research ) conference we are planning for  spring 2001 . as you know , we would like to invite jeff skilling to be the  keynote speaker at the thur . evening dinner . the following day ' s four  topics consist of risk management , deregulation , real options , and  international / globalization . the majority of invitees would be  ( predominantly u . s . - based ) energy - industry practitioners , as well as  several academics .  given lead time issues in these matters , we have reserved hotel rooms in  austin for feb . 22 , 2001 . could i ask you to ascertain jeff skilling ' s  availability for that evening ?  thanks ,  ehud ronn  ehud i . ronn  professor of finance and jack s . josey professor in energy studies  director , center for energy finance education and research  mccombs school of business  university of texas at austin  austin , tx . 78712 - 1179  voice : ( 512 ) 471 - 5853  fax : ( 512 ) 471 - 5073  internet : eronn @ mail . utexas . edu ",0
